ligand,E1,E2,E3
CVXBEEMKQHEXEN-UHFFFAOYSA-N,-6.8,-6.5,-5.8
WSSJONWNBBTCMG-NWDGAFQWSA-N,-8.1,-7.2,-6.6
JTUQXGZRVLWBCR-GOSISDBHSA-N,-8.3,-7.2,-6.3
SKZKKFZAGNVIMN-UHFFFAOYSA-N,-5.7,-5.3,-5.0
FLGCRGJDQJIJAW-INIZCTEOSA-N,-7.4,-8.7,-6.7
KLDXJTOLSGUMSJ-JGWLITMVSA-N,-5.0,-4.5,-4.6
SNWQKAWITMVCQW-UHFFFAOYSA-N,-7.7,-8.5,-8.0
ZGSDGGRVFIYKKE-OXQOHEQNSA-N,-6.4,-6.9,-5.9
GOZBHBFUQHMKQB-UHFFFAOYSA-N,-5.9,-5.9,-5.3
JMUHBNWAORSSBD-WKYWBUFDSA-N,-3.4,-4.2,-3.0
VWYQKFLLGRBICZ-UHFFFAOYSA-N,-6.6,-5.9,-5.1
NMTBSNPBIGRZBL-UHFFFAOYSA-N,-6.2,-6.5,-6.1
BQJODPIMMWWMFC-UHFFFAOYSA-N,-6.2,-5.6,-5.0
ZKGDBJAHIIXDDW-MRVPVSSYSA-N,-4.9,-5.1,-4.8
CKWHSYRZDLWQFV-HNNXBMFYSA-N,-6.1,-5.9,-4.9
LJQWYEFHNLTPBZ-UHFFFAOYSA-N,-5.6,-5.4,-5.2
QADHLRWLCPCEKT-LOVVWNRFSA-N,-7.6,-8.0,-6.7
DUGOZIWVEXMGBE-CHWSQXEVSA-N,-6.4,-6.1,-5.0
OFVFGKQCUDMLLP-UHFFFAOYSA-N,-7.6,-7.6,-5.8
XSVMFMHYUFZWBK-NSHDSACASA-N,-6.1,-6.1,-5.1
MVMXJBMAGBRAHD-UHFFFAOYSA-N,-7.1,-6.5,-5.6
UISARWKNNNHPGI-INIZCTEOSA-N,-7.0,-6.9,-5.5
VQASKUSHBVDKGU-ZETCQYMHSA-N,-5.4,-4.9,-4.8
BPEGJWRSRHCHSN-UHFFFAOYSA-N,-5.5,-5.7,-5.8
JEJBJBKVPOWOQK-QGZVFWFLSA-N,-6.6,-6.6,-5.1
