ligand,E1,E2,E3
JLKIGFTWXXRPMT-UHFFFAOYSA-N,-5.7,-5.6,-5.9
QLTVVOATEHFXLT-VIFPVBQESA-N,-5.2,-5.4,-4.9
VWLHWLSRQJQWRG-UHFFFAOYSA-O,-4.6,-4.9,-4.4
CAHKINHBCWCHCF-JTQLQIEISA-N,-5.6,-5.9,-5.2
ZPAKPRAICRBAOD-UHFFFAOYSA-N,-6.0,-7.1,-6.3
RQAITHJHUFFEIV-SNVBAGLBSA-N,-5.1,-5.5,-5.0
NBOMNTLFRHMDEZ-UHFFFAOYSA-N,-4.0,-4.7,-4.1
HHRZAEJMHSGZNP-SSDOTTSWSA-N,-4.4,-5.2,-4.5
QDIYJDPBMZUZEH-UHFFFAOYSA-O,-6.3,-6.8,-5.7
DRMHNJGOEAYOIZ-CYBMUJFWSA-N,-5.2,-5.8,-5.0
DBHODFSFBXJZNY-UHFFFAOYSA-N,-4.3,-4.9,-4.1
NPPQSCRMBWNHMW-UHFFFAOYSA-N,-4.6,-4.6,-4.2
DVEQCIBLXRSYPH-LLVKDONJSA-N,-6.0,-6.2,-5.6
WMJPAYUKEVEBCN-UHFFFAOYSA-N,-4.7,-4.8,-4.6
KBFBRIPYVVGWRS-OAHLLOKOSA-N,-6.2,-6.7,-6.1
XSPUSVIQHBDITA-RKYNPMAHSA-N,-7.2,-6.8,-6.2
SBBDHANTMHIRGW-QMMMGPOBSA-N,-4.8,-4.7,-5.2
DNKPFCQEGBJJTE-UHFFFAOYSA-N,-3.0,-3.2,-3.1
LSAOZCAKUIANSQ-UHFFFAOYSA-N,-6.0,-6.2,-5.6
DBEPLOCGEIEOCV-WSBQPABSSA-N,-7.8,-7.5,-6.5
QNQZBKQEIFTHFZ-GOSISDBHSA-N,-5.6,-5.5,-4.9
VFKZTMPDYBFSTM-KVTDHHQDSA-N,-4.3,-4.2,-4.4
CVWILQHZFWRYPB-UHFFFAOYSA-N,-5.0,-4.8,-4.1
KZNICNPSHKQLFF-UHFFFAOYSA-N,-3.3,-3.9,-3.7
QXWYKJLNLSIPIN-JGVFFNPUSA-N,-5.8,-5.7,-5.5
