ligand,E1,E2,E3
YJYPHIXNFHFHND-UHFFFAOYSA-N,-7.6,-6.5,-5.3
OEYIOHPDSNJKLS-BJUDXGSMSA-N,-3.6,-2.7,-3.2
NYMGNSNKLVNMIA-UHFFFAOYSA-N,-6.2,-5.5,-4.8
DSSYKIVIOFKYAU-XCBNKYQSSA-N,-5.7,-3.7,-4.0
GHMLBKRAJCXXBS-UHFFFAOYSA-N,-5.1,-4.4,-4.7
XSTXAVWGXDQKEL-UHFFFAOYSA-N,-3.3,-3.0,-2.6
MINDHVHHQZYEEK-HBBNESRFSA-N,-8.0,-6.0,-5.8
WVYXNIXAMZOZFK-UHFFFAOYSA-N,-6.9,-6.2,-5.3
HSHNITRMYYLLCV-UHFFFAOYSA-N,-6.9,-6.2,-6.2
OPTZOXDYEFIPJZ-UHFFFAOYSA-N,-6.7,-5.7,-5.3
KCFYEAOKVJSACF-UHFFFAOYSA-N,-6.8,-6.1,-5.6
BDYYDXJSHYEDGB-UHFFFAOYSA-N,-7.2,-6.1,-5.3
VEZXCJBBBCKRPI-UHFFFAOYSA-N,-3.1,-3.5,-3.1
CIUUIPMOFZIWIZ-UHFFFAOYSA-N,-6.9,-5.4,-6.5
BRBAEHHXGZRCBK-UHFFFAOYSA-N,-5.8,-5.1,-5.0
DPYMFVXJLLWWEU-PVQJCKRUSA-N,-5.1,-4.8,-4.3
MSNWSDPPULHLDL-UHFFFAOYSA-K,-3.3,-3.1,-3.6
KBHMHROOFHVLBA-SECBINFHSA-N,-5.9,-5.1,-4.6
HEDRZPFGACZZDS-UHFFFAOYSA-N,-2.8,-2.6,-2.3
TZDUHAJSIBHXDL-LBPRGKRZSA-N,-7.5,-5.3,-5.7
AVKHCKXGKPAGEI-UHFFFAOYSA-N,-6.4,-5.6,-5.3
RGEVWUKXWFOAID-UHFFFAOYSA-N,-5.6,-4.3,-3.9
UEEJHVSXFDXPFK-UHFFFAOYSA-N,-3.4,-3.1,-3.4
FGVVTMRZYROCTH-UHFFFAOYSA-N,-4.6,-4.1,-4.1
