ligand,E1,E2,E3
HIANJWSAHKJQTH-UHFFFAOYSA-N,-7.0,-5.8,-5.8
FMCGSUUBYTWNDP-ONGXEEELSA-N,-5.3,-5.0,-5.2
WYDUSKDSKCASEF-IBGZPJMESA-N,-5.9,-5.4,-5.2
NTEDWGYJNHZKQW-DGMDOPGDSA-N,-4.3,-4.3,-3.7
OFCNXPDARWKPPY-UHFFFAOYSA-N,-5.1,-4.5,-4.4
YUGZHQHSNYIFLG-FQEVSTJZSA-N,-7.0,-6.7,-5.9
PTXGHCGBYMQQIG-RRHRGVEJSA-N,-6.9,-7.6,-5.3
XCDXSSFOJZZGQC-UHFFFAOYSA-N,-6.4,-5.0,-4.9
DQGFCLJXYFXXIJ-UHFFFAOYSA-N,-6.9,-6.8,-6.5
YEKMWXFHPZBZLR-VIFPVBQESA-N,-5.8,-5.5,-5.1
HXRSXEDVVARPHP-UHFFFAOYSA-N,-6.7,-6.5,-5.2
OUBCNLGXQFSTLU-UHFFFAOYSA-N,-7.0,-6.0,-5.9
SQYNKIJPMDEDEG-KXGDERBTSA-N,-4.3,-3.9,-4.2
NVBZUCIQNYPGCI-CTYIDZIISA-N,-6.5,-6.2,-6.4
JXSJBGJIGXNWCI-MRVPVSSYSA-N,-5.0,-4.3,-4.0
YQEZLKZALYSWHR-CYBMUJFWSA-N,-6.3,-5.5,-4.7
IZOYMGQQVNAMHS-UHFFFAOYSA-N,-7.1,-5.8,-5.5
DYDCUQKUCUHJBH-UWTATZPHSA-N,-4.0,-3.5,-3.1
YEKQSSHBERGOJK-UHFFFAOYSA-N,-6.1,-6.1,-5.4
MFOCDFTXLCYLKU-CMPLNLGQSA-N,-6.0,-5.4,-5.5
RDJGLLICXDHJDY-LLVKDONJSA-N,-7.2,-6.4,-6.1
HJCMDXDYPOUFDY-WHFBIAKZSA-N,-5.6,-4.9,-4.9
CMSMOCZEIVJLDB-AWEZNQCLSA-N,-4.7,-4.4,-4.3
QZMQDHNCNUGQSO-UHFFFAOYSA-N,-4.4,-4.2,-3.8
