ligand,E1,E2,E3
PIWKPBJCKXDKJR-SFOWXEAESA-N,-5.1,-4.7,-4.2
NHKZSTHOYNWEEZ-AFCXAGJDSA-N,-6.4,-5.7,-5.6
QCDWFXQBSFUVSP-UHFFFAOYSA-N,-5.4,-5.0,-4.7
WDVSHHCDHLJJJR-UHFFFAOYSA-N,-7.5,-6.5,-6.4
GSEJCLTVZPLZKY-UHFFFAOYSA-N,-4.4,-3.9,-4.0
AUFSOOYCQYDGES-SECBINFHSA-N,-5.7,-5.3,-4.3
YXKTVDFXDRQTKV-HNNXBMFYSA-N,-7.6,-6.0,-5.4
VEQOALNAAJBPNY-UHFFFAOYSA-N,-6.8,-5.3,-4.8
QFWPJPIVLCBXFJ-UHFFFAOYSA-N,-7.4,-7.1,-5.3
HZQDCMWJEBCWBR-UUOKFMHZSA-N,-6.8,-5.8,-6.0
VWQZJJZGISNFOE-UHFFFAOYSA-N,-7.6,-7.0,-6.4
NBIIXXVUZAFLBC-UHFFFAOYSA-N,-3.3,-3.3,-3.6
ZYEPZINLLPPBMI-GOSISDBHSA-N,-6.8,-5.9,-5.2
RTZKZFJDLAIYFH-UHFFFAOYSA-N,-3.1,-3.0,-2.7
JLRNKCZRCMIVKA-UHFFFAOYSA-N,-8.1,-5.6,-4.6
HAWPXGHAZFHHAD-UHFFFAOYSA-N,-3.8,-3.5,-2.8
JSWZEAMFRNKZNL-UHFFFAOYSA-N,-8.6,-7.3,-6.4
VNLMRPAWAMPLNZ-LURJTMIESA-N,-6.8,-4.6,-4.6
JVVRCYWZTJLJSG-UHFFFAOYSA-N,-5.3,-4.8,-5.0
IIXWYSCJSQVBQM-LLVKDONJSA-N,-8.2,-7.4,-7.7
AYJVGKWCGIYEAK-UHFFFAOYSA-N,-7.8,-6.7,-5.2
NHUHCSRWZMLRLA-UHFFFAOYSA-N,-7.7,-6.9,-6.0
JBIMVDZLSHOPLA-LSCVHKIXSA-N,-7.7,-6.4,-6.2
