ligand,E1,E2,E3
KQKPFRSPSRPDEB-UHFFFAOYSA-N,-6.9,-6.8,-5.3
QELUYTUMUWHWMC-UHFFFAOYSA-N,-6.6,-6.1,-5.5
RJFAYQIBOAGBLC-BYPYZUCNSA-N,-4.3,-4.0,-4.3
HWKQNAWCHQMZHK-UHFFFAOYSA-N,-5.2,-5.5,-4.5
RVOLLAQWKVFTGE-UHFFFAOYSA-N,-5.7,-5.3,-4.9
FTQDJVZNPJRVPG-XWEVEMRCSA-N,-9.6,-7.6,-7.3
MGIZPPBLEKKZPZ-UHFFFAOYSA-N,-8.4,-6.4,-6.1
DBZJJPROPLPMSN-UHFFFAOYSA-N,-7.4,-7.0,-6.5
STDBAQMTJLUMFW-UHFFFAOYSA-N,-6.8,-4.6,-4.6
VNFAARJCGSAROU-CYBMUJFWSA-N,-7.5,-6.5,-4.8
FDDDEECHVMSUSB-UHFFFAOYSA-N,-6.1,-5.8,-5.0
QPFYXYFORQJZEC-FOCLMDBBSA-N,-7.0,-5.7,-5.5
UGJMXCAKCUNAIE-UHFFFAOYSA-N,-5.8,-4.5,-4.2
GAZGHCHCYRSPIV-SNVBAGLBSA-N,-6.6,-5.7,-5.4
RXQCGGRTAILOIN-UHFFFAOYSA-N,-5.9,-4.7,-4.3
DAFOCGYVTAOKAJ-VIFPVBQESA-N,-6.1,-5.4,-5.5
UUTKICFRNVKFRG-WDSKDSINSA-N,-6.5,-5.2,-5.2
LCTZPQRFOZKZNK-UHFFFAOYSA-N,-7.0,-6.3,-5.7
MNSQDVCVWNXBFQ-UHFFFAOYSA-N,-7.3,-6.1,-5.2
BAINIUMDFURPJM-UHFFFAOYSA-N,-9.8,-8.1,-6.6
QFVDKARCPMTZCS-UHFFFAOYSA-N,-7.9,-6.3,-5.8
PHPUXYRXPHEJDF-UHFFFAOYSA-N,-9.0,-7.3,-6.5
PWHROYKAGRUWDQ-UHFFFAOYSA-N,-9.2,-7.0,-6.1
LPLVUJXQOOQHMX-QWBHMCJMSA-N,-9.9,-8.0,-7.0
VXROHTDSRBRJLN-UHFFFAOYSA-O,-6.4,-5.6,-5.8
ZEMGGZBWXRYJHK-UHFFFAOYSA-N,-4.7,-4.4,-3.8
VKYKSIONXSXAKP-UHFFFAOYSA-N,-4.4,-2.7,-3.1
