ligand,E1,E2,E3
DDDQVDIPBFGVIG-UHFFFAOYSA-N,-8.4,-6.8,-5.6
IRQOBYXMACIFKD-UHFFFAOYSA-N,-6.3,-4.7,-5.3
RLISWLLILOTWGG-UHFFFAOYSA-N,-6.5,-6.1,-5.6
PYSOHOOUXFWCFF-UHFFFAOYSA-N,-7.9,-7.0,-5.9
DGMKFQYCZXERLX-OAHLLOKOSA-N,-7.4,-5.5,-5.6
DB06243,-5.4,-4.9,-4.1
UMILHIMHKXVDGH-RYUDHWBXSA-N,-4.7,-4.5,-3.7
DHKKONBXGAAFTB-UHFFFAOYSA-N,-9.2,-6.6,-6.6
SIXLXDIJGIWWFU-UHFFFAOYSA-N,-7.7,-6.3,-5.9
DOBMPNYZJYQDGZ-UHFFFAOYSA-N,-8.9,-7.4,-7.1
DYUQAZSOFZSPHD-VIFPVBQESA-N,-5.7,-5.2,-4.5
SNPLKNRPJHDVJA-ZETCQYMHSA-N,-5.2,-4.6,-4.5
CORFWQGVBFFZHF-CKWBHOIGSA-N,-7.2,-5.9,-5.4
NMAOJFAMEOVURT-BBWFWOEESA-N,-6.4,-5.2,-4.8
GNZCRYWFWKFIDM-UHFFFAOYSA-N,-8.3,-7.4,-6.5
XQTARQNQIVVBRX-UHFFFAOYSA-N,-7.6,-7.0,-5.7
OSJJYEUEJRVVOD-UHFFFAOYSA-N,-8.8,-7.4,-6.8
NNJVILVZKWQKPM-UHFFFAOYSA-N,-6.5,-5.2,-5.0
VOBHXZCDAVEXEY-JSGCOSHPSA-N,-6.8,-5.4,-5.3
AHFWIQIYAXSLBA-RQXATKFSSA-N,-9.1,-7.4,-7.1
ROSXARVHJNYYDO-UHFFFAOYSA-N,-5.6,-5.2,-4.6
QCDYQQDYXPDABM-UHFFFAOYSA-N,-5.3,-4.4,-4.7
ZBVKEHDGYSLCCC-SFHVURJKSA-N,-7.0,-6.8,-6.1
QZIQORUGXBPDSU-UHFFFAOYSA-N,-7.3,-6.9,-5.5
BEJNERDRQOWKJM-UHFFFAOYSA-N,-5.2,-5.2,-5.1
