ligand,E1,E2,E3
FKHUGQZRBPETJR-FZKCHLSLSA-N,-0.8,-0.9,-0.8
AXJXURWWUFZZKN-NSHDSACASA-N,-5.2,-5.0,-4.1
JFJZZMVDLULRGK-URLMMPGGSA-O,-7.2,-7.2,-6.3
NOOLISFMXDJSKH-KXUCPTDWSA-N,-4.2,-5.1,-4.3
VBSPHZOBAOWFCL-QFIPXVFZSA-N,-6.2,-5.9,-5.7
DKRSEIPLAZTSFD-LSDHHAIUSA-N,-6.2,-6.8,-4.9
UCEWGESNIULAGX-UHFFFAOYSA-N,-6.0,-6.9,-6.0
HLSLSXBFTXUKCY-RQJHMYQMSA-N,-4.6,-4.8,-4.4
GHXZTYHSJHQHIJ-UHFFFAOYSA-N,-7.6,-8.1,-6.9
JGOAIQNSOGZNBX-UHFFFAOYSA-N,-5.4,-5.7,-4.7
ZIAOVIPSKUPPQW-UHFFFAOYSA-N,-7.5,-7.4,-5.8
YUUAYBAIHCDHHD-UHFFFAOYSA-N,-3.6,-3.9,-3.6
JUKPWJGBANNWMW-VWBFHTRKSA-N,-7.4,-6.4,-6.2
JYPVVOOBQVVUQV-CGHBYZBKSA-N,-7.0,-6.6,-6.7
DJQJFMSHHYAZJD-UHFFFAOYSA-N,-6.1,-5.6,-5.0
PDWUPXJEEYOOTR-JRGAVVOBSA-N,-5.0,-5.8,-4.8
KFZMXOLSYABOSE-UHFFFAOYSA-O,-5.7,-6.4,-5.1
YZQNFFLGIYEXMM-OAHLLOKOSA-N,-5.4,-5.7,-4.2
ZPLQIPFOCGIIHV-UHFFFAOYSA-N,-4.3,-4.3,-4.1
RHUWRJWFHUKVED-UHFFFAOYSA-N,-5.3,-5.4,-4.6
WDYYVNNRTDZKAZ-UHFFFAOYSA-N,-5.9,-6.4,-4.9
PLHJDBGFXBMTGZ-UHFFFAOYSA-N,-5.2,-5.6,-4.8
FOHHNHSLJDZUGQ-RUZDIDTESA-N,-6.0,-6.5,-5.8
BNQDCRGUHNALGH-LURJTMIESA-N,-5.5,-6.1,-5.6
